367 0.86	 0.77	 0.79	 0.84	 0.85	 0.85	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 bandage_1/frame_0003.png
368 0.56	 0.52	 0.55	 0.55	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 bandage_1/frame_0004.png
369 0.52	 0.47	 0.48	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 bandage_1/frame_0005.png
370 0.56	 0.52	 0.54	 0.55	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 bandage_1/frame_0006.png
371 0.69	 0.62	 0.66	 0.68	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 bandage_1/frame_0007.png
372 0.68	 0.60	 0.61	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 0.68	 bandage_1/frame_0008.png
373 0.86	 0.72	 0.81	 0.85	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 0.86	 bandage_1/frame_0009.png
374 0.64	 0.56	 0.61	 0.63	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 bandage_1/frame_0010.png
375 0.77	 0.61	 0.74	 0.76	 0.77	 0.77	 0.77	 0.77	 0.77	 0.77	 0.77	 0.77	 bandage_1/frame_0011.png
376 0.79	 0.73	 0.78	 0.78	 0.78	 0.79	 0.79	 0.79	 0.79	 0.79	 0.79	 0.79	 bandage_1/frame_0012.png
377 0.87	 0.82	 0.84	 0.86	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 0.87	 bandage_1/frame_0013.png
378 0.81	 0.78	 0.79	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 bandage_1/frame_0014.png
379 0.79	 0.70	 0.76	 0.78	 0.78	 0.79	 0.79	 0.79	 0.79	 0.79	 0.79	 0.79	 bandage_1/frame_0015.png
380 0.94	 0.70	 0.93	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 bandage_1/frame_0016.png
381 0.85	 0.81	 0.81	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 bandage_1/frame_0017.png
382 0.77	 0.71	 0.76	 0.77	 0.77	 0.77	 0.77	 0.77	 0.77	 0.77	 0.77	 0.77	 bandage_1/frame_0018.png
383 0.59	 0.57	 0.58	 0.60	 0.60	 0.60	 0.59	 0.59	 0.59	 0.59	 0.59	 0.59	 bandage_1/frame_0019.png
384 0.57	 0.54	 0.56	 0.56	 0.56	 0.57	 0.57	 0.57	 0.57	 0.57	 0.57	 0.57	 bandage_1/frame_0020.png
385 0.46	 0.42	 0.43	 0.45	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 0.46	 bandage_1/frame_0021.png
386 0.36	 0.34	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 bandage_1/frame_0022.png
387 0.30	 0.28	 0.28	 0.29	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 bandage_1/frame_0023.png
388 0.30	 0.27	 0.28	 0.29	 0.29	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 bandage_1/frame_0024.png
389 0.30	 0.27	 0.29	 0.29	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 0.30	 bandage_1/frame_0025.png
390 0.26	 0.25	 0.25	 0.25	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 bandage_1/frame_0026.png
391 0.24	 0.22	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 bandage_1/frame_0027.png
392 0.22	 0.21	 0.21	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 bandage_1/frame_0028.png
393 0.20	 0.19	 0.19	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 bandage_1/frame_0029.png
394 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 0.18	 bandage_1/frame_0030.png
395 0.19	 0.18	 0.19	 0.19	 0.19	 0.19	 0.19	 0.19	 0.19	 0.19	 0.19	 0.19	 bandage_1/frame_0031.png
396 0.21	 0.20	 0.21	 0.21	 0.21	 0.21	 0.21	 0.21	 0.21	 0.21	 0.21	 0.21	 bandage_1/frame_0032.png
397 0.22	 0.20	 0.20	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 bandage_1/frame_0033.png
398 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 bandage_1/frame_0034.png
399 0.24	 0.20	 0.22	 0.23	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 0.24	 bandage_1/frame_0035.png
400 0.27	 0.22	 0.25	 0.27	 0.27	 0.27	 0.27	 0.27	 0.27	 0.27	 0.27	 0.27	 bandage_1/frame_0036.png
401 0.32	 0.25	 0.31	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 bandage_1/frame_0037.png
402 0.31	 0.26	 0.27	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 bandage_1/frame_0038.png
403 0.32	 0.25	 0.29	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 bandage_1/frame_0039.png
404 0.28	 0.23	 0.27	 0.27	 0.27	 0.28	 0.28	 0.28	 0.28	 0.28	 0.28	 0.28	 bandage_1/frame_0040.png
405 0.26	 0.25	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 0.26	 bandage_1/frame_0041.png
406 0.31	 0.24	 0.30	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 bandage_1/frame_0042.png
407 0.35	 0.22	 0.32	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 bandage_1/frame_0043.png
408 0.50	 0.26	 0.44	 0.45	 0.46	 0.49	 0.50	 0.50	 0.50	 0.50	 0.50	 0.50	 bandage_1/frame_0044.png
409 0.49	 0.48	 0.48	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 0.49	 bandage_1/frame_0045.png
410 0.72	 0.56	 0.70	 0.72	 0.72	 0.72	 0.72	 0.72	 0.72	 0.72	 0.72	 0.72	 bandage_1/frame_0046.png
411 0.80	 0.78	 0.79	 0.80	 0.80	 0.80	 0.80	 0.80	 0.80	 0.80	 0.80	 0.80	 bandage_1/frame_0047.png
412 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 bandage_1/frame_0048.png
413 0.65	 0.48	 0.64	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 0.65	 bandage_1/frame_0049.png
414 0.71	 0.70	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 bandage_2/frame_0001.png
415 0.92	 1.11	 0.97	 0.97	 0.98	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 bandage_2/frame_0002.png
416 1.35	 1.25	 1.56	 1.41	 1.40	 1.40	 1.35	 1.35	 1.35	 1.35	 1.35	 1.35	 bandage_2/frame_0003.png
417 1.46	 1.65	 1.66	 1.77	 1.49	 1.46	 1.46	 1.47	 1.46	 1.46	 1.46	 1.46	 bandage_2/frame_0004.png
418 1.48	 1.94	 1.84	 1.87	 1.48	 1.48	 1.48	 1.48	 1.48	 1.48	 1.48	 1.48	 bandage_2/frame_0005.png
419 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 1.05	 bandage_2/frame_0006.png
420 1.27	 1.46	 1.27	 1.27	 1.27	 1.27	 1.27	 1.27	 1.27	 1.27	 1.27	 1.27	 bandage_2/frame_0007.png
421 0.95	 0.97	 0.99	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 0.95	 bandage_2/frame_0008.png
422 0.81	 0.77	 0.80	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 0.81	 bandage_2/frame_0009.png
423 0.75	 0.68	 0.73	 0.76	 0.75	 0.75	 0.75	 0.75	 0.75	 0.75	 0.75	 0.75	 bandage_2/frame_0010.png
424 0.78	 0.76	 0.81	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 bandage_2/frame_0011.png
425 0.71	 0.70	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 0.71	 bandage_2/frame_0012.png
426 0.69	 0.66	 0.67	 0.70	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 0.69	 bandage_2/frame_0013.png
427 0.61	 0.62	 0.62	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 0.61	 bandage_2/frame_0014.png
428 0.56	 0.55	 0.55	 0.55	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 0.56	 bandage_2/frame_0015.png
429 0.52	 0.51	 0.51	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 0.52	 bandage_2/frame_0016.png
430 0.51	 0.48	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 0.51	 bandage_2/frame_0017.png
431 0.50	 0.47	 0.49	 0.50	 0.50	 0.50	 0.50	 0.50	 0.50	 0.50	 0.50	 0.50	 bandage_2/frame_0018.png
432 0.43	 0.40	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 0.43	 bandage_2/frame_0019.png
433 0.41	 0.39	 0.40	 0.40	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 bandage_2/frame_0020.png
434 0.36	 0.34	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 0.36	 bandage_2/frame_0021.png
435 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 0.32	 bandage_2/frame_0022.png
436 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 0.31	 bandage_2/frame_0023.png
437 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 0.34	 bandage_2/frame_0024.png
438 0.35	 0.35	 0.36	 0.36	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 0.35	 bandage_2/frame_0025.png
439 0.38	 0.37	 0.37	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 bandage_2/frame_0026.png
440 0.38	 0.37	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 0.38	 bandage_2/frame_0027.png
441 0.40	 0.39	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 0.40	 bandage_2/frame_0028.png
442 0.41	 0.40	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 bandage_2/frame_0029.png
443 0.41	 0.40	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 0.41	 bandage_2/frame_0030.png
444 0.39	 0.40	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 bandage_2/frame_0031.png
445 0.37	 0.37	 0.37	 0.37	 0.37	 0.37	 0.37	 0.37	 0.37	 0.37	 0.37	 0.37	 bandage_2/frame_0032.png
446 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 0.33	 bandage_2/frame_0033.png
447 0.29	 0.29	 0.30	 0.30	 0.30	 0.29	 0.29	 0.29	 0.29	 0.29	 0.29	 0.29	 bandage_2/frame_0034.png
448 0.25	 0.25	 0.25	 0.25	 0.25	 0.25	 0.25	 0.25	 0.25	 0.25	 0.25	 0.25	 bandage_2/frame_0035.png
449 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 0.22	 bandage_2/frame_0036.png
450 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 0.20	 bandage_2/frame_0037.png
451 0.16	 0.16	 0.16	 0.16	 0.16	 0.16	 0.16	 0.16	 0.16	 0.16	 0.16	 0.16	 bandage_2/frame_0038.png
452 0.15	 0.14	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 0.15	 bandage_2/frame_0039.png
453 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 bandage_2/frame_0040.png
454 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 bandage_2/frame_0041.png
455 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 bandage_2/frame_0042.png
456 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 0.14	 bandage_2/frame_0043.png
457 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 0.13	 bandage_2/frame_0044.png
458 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 0.12	 bandage_2/frame_0045.png
459 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 0.11	 bandage_2/frame_0046.png
460 0.09	 0.09	 0.09	 0.09	 0.09	 0.09	 0.09	 0.09	 0.09	 0.09	 0.09	 0.09	 bandage_2/frame_0047.png
461 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 bandage_2/frame_0048.png
462 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 0.10	 bandage_2/frame_0049.png
463 1.47	 1.40	 1.45	 1.46	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 1.47	 cave_2/frame_0001.png
464 1.07	 1.07	 1.04	 1.08	 1.07	 1.07	 1.07	 1.07	 1.07	 1.07	 1.07	 1.07	 cave_2/frame_0002.png
465 0.85	 0.93	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 0.85	 cave_2/frame_0003.png
466 0.97	 0.92	 0.94	 0.95	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 0.97	 cave_2/frame_0004.png
467 1.29	 1.25	 1.24	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 1.29	 cave_2/frame_0005.png
468 1.66	 1.63	 1.67	 1.66	 1.66	 1.66	 1.66	 1.66	 1.66	 1.66	 1.66	 1.66	 cave_2/frame_0006.png
469 1.61	 1.92	 1.60	 1.59	 1.59	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 1.61	 cave_2/frame_0007.png
470 1.39	 1.58	 1.49	 1.39	 1.39	 1.39	 1.39	 1.39	 1.39	 1.39	 1.39	 1.39	 cave_2/frame_0008.png
471 1.11	 1.12	 1.09	 1.10	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 1.11	 cave_2/frame_0009.png
472 0.91	 0.86	 0.87	 0.89	 0.90	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 0.91	 cave_2/frame_0010.png
473 1.26	 1.23	 1.24	 1.25	 1.25	 1.26	 1.26	 1.26	 1.26	 1.26	 1.26	 1.26	 cave_2/frame_0011.png
474 1.95	 1.91	 1.89	 1.90	 1.95	 1.95	 1.95	 1.95	 1.95	 1.95	 1.95	 1.95	 cave_2/frame_0012.png
475 2.64	 2.60	 2.58	 2.60	 2.65	 2.65	 2.65	 2.65	 2.66	 2.64	 2.64	 2.64	 cave_2/frame_0013.png
476 3.31	 3.24	 3.10	 2.85	 2.95	 3.29	 3.31	 3.31	 3.31	 3.31	 3.31	 3.31	 cave_2/frame_0014.png
477 5.10	 4.98	 5.01	 4.98	 5.08	 5.10	 5.10	 5.10	 5.10	 5.10	 5.10	 5.10	 cave_2/frame_0015.png
478 3.39	 3.71	 3.42	 3.25	 3.25	 3.31	 3.39	 3.39	 3.39	 3.39	 3.39	 3.39	 cave_2/frame_0016.png
479 2.76	 2.70	 2.73	 2.76	 2.76	 2.76	 2.76	 2.76	 2.76	 2.76	 2.76	 2.76	 cave_2/frame_0017.png
480 3.61	 3.83	 3.68	 3.61	 3.61	 3.61	 3.61	 3.61	 3.61	 3.61	 3.61	 3.61	 cave_2/frame_0018.png
481 10.52	 9.39	 10.08	 10.17	 10.52	 10.52	 10.52	 10.52	 10.52	 10.52	 10.52	 10.52	 cave_2/frame_0019.png
482 8.13	 7.45	 7.87	 7.96	 7.96	 7.98	 8.08	 8.13	 8.13	 8.12	 8.13	 8.13	 cave_2/frame_0020.png
483 8.53	 8.65	 8.46	 8.53	 8.53	 8.53	 8.53	 8.53	 8.53	 8.53	 8.53	 8.53	 cave_2/frame_0021.png
484 11.82	 11.29	 10.88	 10.35	 11.82	 11.82	 11.82	 11.82	 11.82	 11.82	 11.82	 11.82	 cave_2/frame_0022.png
485 39.19	 39.26	 39.21	 39.19	 39.19	 39.19	 39.19	 39.19	 39.19	 39.19	 39.19	 39.19	 cave_2/frame_0023.png
486 32.31	 31.30	 32.33	 32.31	 32.31	 32.31	 32.31	 32.31	 32.31	 32.31	 32.31	 32.31	 cave_2/frame_0024.png
487 41.79	 41.60	 41.74	 41.79	 41.79	 41.79	 41.79	 41.79	 41.79	 41.79	 41.79	 41.79	 cave_2/frame_0025.png
488 15.81	 16.99	 15.66	 15.75	 15.75	 15.77	 15.81	 15.81	 15.81	 15.81	 15.81	 15.81	 cave_2/frame_0026.png
489 7.64	 7.30	 7.26	 7.64	 7.62	 7.64	 7.64	 7.64	 7.64	 7.64	 7.64	 7.64	 cave_2/frame_0027.png
490 8.79	 8.11	 8.54	 8.55	 8.59	 8.68	 8.79	 8.79	 8.79	 8.79	 8.79	 8.79	 cave_2/frame_0028.png
491 13.97	 13.54	 13.85	 13.86	 13.95	 13.95	 13.97	 13.97	 13.97	 13.97	 13.97	 13.97	 cave_2/frame_0029.png
492 18.10	 18.54	 18.00	 18.05	 18.10	 18.10	 18.10	 18.10	 18.10	 18.10	 18.10	 18.10	 cave_2/frame_0030.png
493 13.53	 13.12	 13.59	 13.53	 13.53	 13.53	 13.53	 13.53	 13.53	 13.53	 13.53	 13.53	 cave_2/frame_0031.png
494 28.99	 23.92	 29.07	 29.12	 28.98	 28.96	 28.99	 28.99	 28.99	 28.99	 28.99	 28.99	 cave_2/frame_0032.png
495 25.37	 17.86	 26.94	 25.53	 25.37	 25.37	 25.37	 25.37	 25.37	 25.37	 25.37	 25.37	 cave_2/frame_0033.png
496 9.86	 8.23	 8.55	 8.86	 8.71	 8.90	 8.91	 9.79	 9.86	 9.86	 9.86	 9.86	 cave_2/frame_0034.png
497 8.47	 7.35	 6.84	 6.85	 6.86	 8.47	 8.47	 8.47	 8.47	 8.47	 8.47	 8.47	 cave_2/frame_0035.png
498 10.97	 12.87	 10.78	 10.91	 10.95	 10.94	 10.96	 10.97	 10.97	 10.97	 10.97	 10.97	 cave_2/frame_0036.png
499 8.11	 8.53	 8.20	 8.03	 8.11	 8.11	 8.11	 8.11	 8.11	 8.11	 8.11	 8.11	 cave_2/frame_0037.png
500 5.21	 5.19	 5.18	 5.22	 5.19	 5.21	 5.21	 5.21	 5.21	 5.21	 5.21	 5.21	 cave_2/frame_0038.png
501 3.11	 2.90	 3.06	 3.11	 3.11	 3.11	 3.11	 3.11	 3.11	 3.11	 3.11	 3.11	 cave_2/frame_0039.png
502 2.22	 2.20	 2.15	 2.18	 2.20	 2.20	 2.22	 2.22	 2.22	 2.22	 2.22	 2.22	 cave_2/frame_0040.png
503 1.58	 1.47	 1.57	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 1.58	 cave_2/frame_0041.png
504 1.16	 1.12	 1.09	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 1.16	 cave_2/frame_0042.png
505 0.66	 0.64	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 cave_2/frame_0043.png
506 0.60	 0.59	 0.59	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 cave_2/frame_0044.png
507 0.60	 0.58	 0.61	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 0.60	 cave_2/frame_0045.png
508 0.63	 0.85	 0.65	 0.63	 0.63	 0.63	 0.63	 0.63	 0.63	 0.63	 0.63	 0.63	 cave_2/frame_0046.png
509 0.67	 0.66	 0.66	 0.66	 0.67	 0.67	 0.67	 0.67	 0.67	 0.67	 0.67	 0.67	 cave_2/frame_0047.png
510 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 0.54	 cave_2/frame_0048.png
511 0.39	 0.42	 0.40	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 0.39	 cave_2/frame_0049.png
512 3.21	 2.78	 3.15	 3.02	 3.20	 3.21	 3.21	 3.21	 3.21	 3.21	 3.21	 3.21	 cave_4/frame_0001.png
513 2.78	 2.93	 2.80	 2.78	 2.78	 2.78	 2.78	 2.78	 2.78	 2.78	 2.78	 2.78	 cave_4/frame_0002.png
514 2.47	 2.82	 2.47	 2.48	 2.47	 2.47	 2.47	 2.47	 2.47	 2.47	 2.47	 2.47	 cave_4/frame_0003.png
515 1.70	 1.95	 1.70	 1.70	 1.70	 1.70	 1.70	 1.70	 1.70	 1.70	 1.70	 1.70	 cave_4/frame_0004.png
516 3.67	 3.83	 3.82	 3.79	 3.68	 3.67	 3.67	 3.67	 3.67	 3.67	 3.67	 3.67	 cave_4/frame_0005.png
517 3.28	 3.39	 3.32	 3.27	 3.28	 3.28	 3.28	 3.28	 3.28	 3.28	 3.28	 3.28	 cave_4/frame_0006.png
518 3.16	 3.15	 3.16	 3.16	 3.16	 3.16	 3.16	 3.16	 3.16	 3.16	 3.16	 3.16	 cave_4/frame_0007.png
519 4.97	 5.23	 4.98	 4.99	 5.00	 4.96	 4.97	 4.97	 4.97	 4.97	 4.97	 4.97	 cave_4/frame_0008.png
520 4.67	 4.66	 4.70	 4.70	 4.67	 4.67	 4.67	 4.67	 4.67	 4.67	 4.67	 4.67	 cave_4/frame_0009.png
521 6.35	 6.45	 6.39	 6.37	 6.35	 6.35	 6.35	 6.35	 6.35	 6.35	 6.35	 6.35	 cave_4/frame_0010.png
522 4.71	 4.84	 4.74	 4.75	 4.71	 4.71	 4.71	 4.71	 4.71	 4.71	 4.71	 4.71	 cave_4/frame_0011.png
523 2.59	 3.05	 2.59	 2.57	 2.59	 2.59	 2.59	 2.59	 2.59	 2.59	 2.59	 2.59	 cave_4/frame_0012.png
524 2.63	 2.87	 2.78	 2.65	 2.64	 2.63	 2.63	 2.63	 2.63	 2.63	 2.63	 2.63	 cave_4/frame_0013.png
525 2.02	 2.46	 2.12	 2.00	 2.03	 2.02	 2.02	 2.02	 2.02	 2.02	 2.02	 2.02	 cave_4/frame_0014.png
526 2.26	 2.62	 2.27	 2.27	 2.26	 2.26	 2.26	 2.26	 2.26	 2.26	 2.26	 2.26	 cave_4/frame_0015.png
527 3.37	 4.17	 3.38	 3.36	 3.36	 3.37	 3.37	 3.37	 3.37	 3.37	 3.37	 3.37	 cave_4/frame_0016.png
528 3.30	 2.94	 3.17	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 3.30	 cave_4/frame_0017.png
529 2.12	 2.22	 2.26	 2.25	 2.12	 2.12	 2.12	 2.12	 2.12	 2.12	 2.12	 2.12	 cave_4/frame_0018.png
530 2.04	 2.19	 2.06	 2.03	 2.04	 2.04	 2.04	 2.04	 2.04	 2.04	 2.04	 2.04	 cave_4/frame_0019.png
531 1.94	 2.00	 2.00	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 1.94	 cave_4/frame_0020.png
532 1.09	 1.30	 1.08	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 1.09	 cave_4/frame_0021.png
533 0.78	 0.89	 0.84	 0.79	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 cave_4/frame_0022.png
534 1.00	 1.11	 1.07	 1.00	 1.00	 1.00	 1.00	 1.00	 1.00	 1.00	 1.00	 1.00	 cave_4/frame_0023.png
535 1.17	 1.25	 1.21	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 1.17	 cave_4/frame_0024.png
536 1.20	 1.26	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 cave_4/frame_0025.png
537 1.20	 1.53	 1.21	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 1.20	 cave_4/frame_0026.png
538 0.94	 1.00	 0.96	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 0.94	 cave_4/frame_0027.png
539 0.72	 1.18	 0.71	 0.71	 0.72	 0.72	 0.72	 0.72	 0.72	 0.72	 0.72	 0.72	 cave_4/frame_0028.png
540 0.64	 0.68	 0.67	 0.64	 0.63	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 cave_4/frame_0029.png
541 0.92	 1.01	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 0.92	 cave_4/frame_0030.png
542 0.83	 0.90	 0.88	 0.82	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 cave_4/frame_0031.png
543 0.83	 1.27	 0.93	 0.88	 0.88	 0.84	 0.83	 0.83	 0.83	 0.83	 0.83	 0.83	 cave_4/frame_0032.png
544 0.84	 0.94	 0.85	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 0.84	 cave_4/frame_0033.png
545 0.66	 0.67	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 0.66	 cave_4/frame_0034.png
546 0.64	 0.68	 0.65	 0.65	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 0.64	 cave_4/frame_0035.png
547 0.70	 0.87	 0.78	 0.71	 0.71	 0.70	 0.70	 0.70	 0.70	 0.70	 0.70	 0.70	 cave_4/frame_0036.png
548 0.82	 0.83	 0.84	 0.85	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 0.82	 cave_4/frame_0037.png
549 0.78	 0.83	 0.81	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 0.78	 cave_4/frame_0038.png
550 0.90	 0.95	 0.94	 0.91	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 0.90	 cave_4/frame_0039.png
551 1.21	 1.33	 1.25	 1.22	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 1.21	 cave_4/frame_0040.png
